DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Longshot.. My armor is peeling off!,pilotl41POB,pilot/POAllyLongshot/pilotl41POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Longshot.. I'm getting beat up in here.,pilotl27POB,pilot/POAllyLongshot/pilotl27POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Longshot.. I've got an armor blow through!,pilotl40POB,pilot/POAllyLongshot/pilotl40POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,This is Longshot.. I'm at half speed!,pilotl26POB,pilot/POAllyLongshot/pilotl26POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,This is Longshot.. I've got an armor blow through!,pilotl40POB,pilot/POAllyLongshot/pilotl40POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,This is Longshot.. I'm getting beat up in here.,pilotl27POB,pilot/POAllyLongshot/pilotl27POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,This is Longshot.. I've got an armor blow through!,pilotl40POB,pilot/POAllyLongshot/pilotl40POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Longshot.. I'm getting beat up in here.,pilotl27POB,pilot/POAllyLongshot/pilotl27POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Longshot.. I've got an armor blow through!,pilotl40POB,pilot/POAllyLongshot/pilotl40POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,This is Longshot.. I'm at half speed!,pilotl26POB,pilot/POAllyLongshot/pilotl26POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,This is Longshot.. I've got an armor blow through!,pilotl40POB,pilot/POAllyLongshot/pilotl40POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,This is Longshot.. I'm getting beat up in here.,pilotl27POB,pilot/POAllyLongshot/pilotl27POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,This is Longshot.. I've got an armor blow through!,pilotl40POB,pilot/POAllyLongshot/pilotl40POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,This is Longshot.. I'm taking fire!,pilotl19POB,pilot/POAllyLongshot/pilotl19POB.wav,,,,,,,,
Longshot_DV,Longshot_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"This is Longshot.. Sir, I'm under attack!",pilotl20POB,pilot/POAllyLongshot/pilotl20POB.wav,,,,,,,,
