DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Creep_DV,Creep_Persona,DialogueContext.Spot.Enemy.Mech,"This is Creep.. Hey, a contact!",pilote16POB,pilot/POAllyCreep/pilote16POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.Spot.Enemy.Mech,This is Creep.. Sensor contact!,pilote17POB,pilot/POAllyCreep/pilote17POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.Spot.Enemy.Vehicle,"This is Creep.. Hey, a contact!",pilote16POB,pilot/POAllyCreep/pilote16POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Creep.. Sensor contact!,pilote17POB,pilot/POAllyCreep/pilote17POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.Spot.Enemy.VTOL,"This is Creep.. Hey, a contact!",pilote16POB,pilot/POAllyCreep/pilote16POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.Spot.Enemy.VTOL,This is Creep.. Sensor contact!,pilote17POB,pilot/POAllyCreep/pilote17POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Creep.. Help! I'm under fire!,pilote19POB,pilot/POAllyCreep/pilote19POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component,"This is Creep.. Whoa, I lost a weapon!",pilote28POB,pilot/POAllyCreep/pilote28POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Creep.. Hey! I'm getting nailed!,pilote20POB,pilot/POAllyCreep/pilote20POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component,"This is Creep.. I'm really taking hits, ya hear me?!",pilote41POB,pilot/POAllyCreep/pilote41POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"This is Creep.. Ooh, that got me! I'm shot!",pilote27POB,pilot/POAllyCreep/pilote27POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Creep.. I'm taking a buttload of damage!,pilote40POB,pilot/POAllyCreep/pilote40POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"This is Creep.. Uh, my mech is limping!",pilote26POB,pilot/POAllyCreep/pilote26POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,This is Creep.. I'm taking a buttload of damage!,pilote40POB,pilot/POAllyCreep/pilote40POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"This is Creep.. Ooh, that got me! I'm shot!",pilote27POB,pilot/POAllyCreep/pilote27POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,This is Creep.. I'm taking a buttload of damage!,pilote40POB,pilot/POAllyCreep/pilote40POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"This is Creep.. Ooh, that got me! I'm shot!",pilote27POB,pilot/POAllyCreep/pilote27POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Creep.. I'm taking a buttload of damage!,pilote40POB,pilot/POAllyCreep/pilote40POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"This is Creep.. Uh, my mech is limping!",pilote26POB,pilot/POAllyCreep/pilote26POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,This is Creep.. I'm taking a buttload of damage!,pilote40POB,pilot/POAllyCreep/pilote40POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"This is Creep.. Ooh, that got me! I'm shot!",pilote27POB,pilot/POAllyCreep/pilote27POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,This is Creep.. I'm taking a buttload of damage!,pilote40POB,pilot/POAllyCreep/pilote40POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,This is Creep.. Help! I'm under fire!,pilote19POB,pilot/POAllyCreep/pilote19POB.wav,,,,,,,,
Creep_DV,Creep_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"This is Creep.. I'm really taking hits, ya hear me?!",pilote41POB,pilot/POAllyCreep/pilote41POB.wav,,,,,,,,
